achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,1.0092933031447422,,0.2429,0.16014583369979318,,,168.741625356616,
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.572,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.3857475910386174,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.1607,,,0.9665037834939167,,1.269563769563769
1.6388423659772493,voice_time_stretch,Speaking rate time-stretched to match target,,0.574,False,,,0.1243,,,1.1430273142888638,,1.269563769563769
1.633721558689657,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.1251,,,1.1394557550453137,,1.269563769563769
1.325625474341998,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1739,,,0.9245710003271111,,1.269563769563769
1.435321168079871,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,False,,,0.1529,,,1.001079380147697,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.582,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.5200504998177111,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1419,,,1.060174716287633,,1.269563769563769
1.4219959345014188,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1545,,,0.9917855601527716,,1.269563769563769
1.1716679317815253,voice_time_stretch,Speaking rate time-stretched to match target,,0.57,False,,,0.1931,,,0.8171917428458865,,1.269563769563769
1.544122094576172,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,False,,,0.1385,,,1.0769636954345116,,1.269563769563769
1.3476800313009727,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1648,,,0.939953175899327,,1.269563769563769
1.2682669176728758,voice_time_stretch,Speaking rate time-stretched to match target,,0.927,False,,,0.1807,,,0.8845656902728418,,1.269563769563769
1.2002179139393006,voice_time_stretch,Speaking rate time-stretched to match target,,0.888,False,,,0.189,,,0.8371042189364941,,1.269563769563769
1.2252564191614819,voice_time_stretch,Speaking rate time-stretched to match target,,0.857,False,,,0.1859,,,0.8545675796428496,,1.269563769563769
1.3354946904691882,voice_time_stretch,Speaking rate time-stretched to match target,,0.825,False,,,0.1661,,,0.9314543857204781,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.831,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.4494609667935328,voice_time_stretch,Speaking rate time-stretched to match target,,0.822,False,,,0.1511,,,1.0109413268997411,,1.269563769563769
1.6360208717513207,voice_time_stretch,Speaking rate time-stretched to match target,,0.82,False,,,0.1247,,,1.1410594343790583,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.943,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.493,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.2372914228749452,voice_time_stretch,Speaking rate time-stretched to match target,,0.462,False,,,0.1849,,,0.8629615156660091,,1.269563769563769
1.6797944651757608,voice_time_stretch,Speaking rate time-stretched to match target,,0.466,False,,,0.1178,,,1.1715897733350413,,1.269563769563769
1.2275213050820701,voice_time_stretch,Speaking rate time-stretched to match target,,0.464,False,,,0.1857,,,0.8561472474161054,,1.269563769563769
1.0986016294814542,voice_time_stretch,Speaking rate time-stretched to match target,,0.448,False,,,0.1999,,,0.7662309054786715,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
2.0052687554536948,voice_time_stretch,Speaking rate time-stretched to match target,,0.45,False,,,0.0648,,,1.3985951349304013,,1.269563769563769
1.6663570779995545,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,False,,,0.1199,,,1.1622177306700836,,1.269563769563769
1.1319657049497607,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,False,,,0.1981,,,0.789501020022927,,1.269563769563769
1.9351946476289763,voice_time_stretch,Speaking rate time-stretched to match target,,0.45,False,,,0.0756,,,1.349721234102048,,1.269563769563769
1.3532124818613127,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,False,,,0.1643,,,0.943811839939691,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.461,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.441,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.2563683118552527,voice_time_stretch,Speaking rate time-stretched to match target,,0.444,False,,,0.1833,,,0.8762668863525577,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.452,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.454,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.2047853999663443,voice_time_stretch,Speaking rate time-stretched to match target,,0.454,False,,,0.1887,,,0.8402898586263923,,1.269563769563769
1.3692146570759458,voice_time_stretch,Speaking rate time-stretched to match target,,0.441,False,,,0.1626,,,0.9549727201671526,,1.269563769563769
1.165706059340504,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,False,,,0.1935,,,0.8130335741373726,,1.269563769563769
1.672364454668009,voice_time_stretch,Speaking rate time-stretched to match target,,0.438,False,,,0.119,,,1.1664076367658847,,1.269563769563769
1.1092303817537497,voice_time_stretch,Speaking rate time-stretched to match target,,0.451,False,,,0.1994,,,0.773644037099051,,1.269563769563769
1.1909706466843668,voice_time_stretch,Speaking rate time-stretched to match target,,0.452,False,,,0.1897,,,0.8306546181241454,,1.269563769563769
1.2144469352564853,voice_time_stretch,Speaking rate time-stretched to match target,,0.446,False,,,0.1867,,,0.8470283949028887,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.444,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.3739102101865504,voice_time_stretch,Speaking rate time-stretched to match target,,0.454,False,,,0.162,,,0.9582476815499787,,1.269563769563769
1.1696977817319676,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,False,,,0.1932,,,0.8158176416103786,,1.269563769563769
1.5659522583958354,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,False,,,0.1353,,,1.0921893657242814,,1.269563769563769
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.435,False,,,0.2042,,,0.6974601938651197,,1.269563769563769
1.1243135682003698,voice_time_stretch,Speaking rate time-stretched to match target,,0.445,False,,,0.1985,,,0.7841639592422144,,1.269563769563769
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.472,False,,0.7,0.2928,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.983,True,,0.7,0.4647,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.057,True,,0.7,0.4882,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.864,False,,0.7,0.3439,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.832,False,,0.7,0.2841,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.826,False,,0.7,0.2695,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.854,True,,0.7,0.5948,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.829,True,,0.7,0.6683,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.839,True,,0.7,0.4703,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.822,True,,0.7,0.6099,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.834,True,,0.7,0.6703,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.769,False,,0.7,0.3002,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.706,False,,0.7,0.2589,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.833,False,,0.7,0.2758,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.739,True,,0.7,0.363,,,,,
