achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.104,False,,0.7,0.239,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.871,True,,0.7,0.6131,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.863,False,,0.7,0.2398,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.829,True,,0.7,0.556,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.835,False,,0.7,0.0855,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.827,True,,0.7,0.6057,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.892,True,,0.7,0.5189,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.849,True,,0.7,0.5949,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.826,True,,0.7,0.4493,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.837,False,,0.7,0.0788,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.816,True,,0.7,0.5179,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.845,True,,0.7,0.3782,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.778,False,,0.7,0.0785,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.771,False,,0.7,0.0407,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.78,True,,0.7,0.5006,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.767,False,,0.7,0.2347,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.605,True,,0.7,0.5652,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,False,,0.7,0.2574,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,False,,0.7,0.2233,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,False,,0.7,0.0785,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.603,True,,0.7,0.6971,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,False,,0.7,0.1218,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.553,True,,0.7,0.6584,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.6973,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,True,,0.7,0.6175,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,False,,0.7,0.2915,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,False,,0.7,0.0474,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,2.695,False,,0.7,0.1659,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,False,,0.7,0.2521,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.559,False,,0.7,0.2337,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.58,True,,0.7,0.4759,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,False,,0.7,0.2366,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,True,,0.7,0.5282,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.557,True,,0.7,0.5047,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.642,True,,0.7,0.615,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.582,False,,0.7,0.2399,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,False,,0.7,0.0822,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.577,True,,0.7,0.4491,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.578,True,,0.7,0.4332,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,False,,0.7,0.0789,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.819,False,,0.7,0.2515,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.625,False,,0.7,0.1765,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.578,True,,0.7,0.6118,,,,,
