achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.669,False,1.147876214379632,,0.1905,2.387604862391587,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,False,1.09797612130897,,0.1916,1.6181601489071369,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,1.104693087933877,,0.1915,1.723747291313825,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.567,False,0.8885635635001847,,0.1914,-2.045437338966989,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,1.1862885566285704,,0.1893,2.9574597400097398,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.574,False,0.9476759039837331,,0.1922,-0.9304120704170131,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,0.8652874027633853,,0.1908,-2.504984345554216,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,False,1.0739421391473298,,0.192,1.234995206875685,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,1.1630483004810936,,0.1901,2.6149321445461897,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.564,False,1.0092933031447422,,0.1925,0.16014583369979318,,,191.0605929966883,
1.1940254399151289,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.0008,,,0.7076373622494397,,1.6685909901150566
1.3637946950404545,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.0216,,,0.8082508532789748,,1.6685909901150566
1.7847748115899051,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.109,,,1.0577440795335928,,1.6685909901150566
2.037869586528537,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.0032,,,1.2077403132398188,,1.6685909901150566
2.0327487792409444,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.0036,,,1.2047054745835861,,1.6685909901150566
1.7246526948932857,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,False,,,0.137,,,1.022112798448767,,1.6685909901150566
1.8343483886311587,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.0779,,,1.087123784623658,,1.6685909901150566
1.217004748503951,voice_time_stretch,Speaking rate time-stretched to match target,,0.58,False,,,0.0012,,,0.7212560145599515,,1.6685909901150566
1.9190777203689988,voice_time_stretch,Speaking rate time-stretched to match target,,0.548,False,,,0.0292,,,1.1373384943038678,,1.6685909901150566
1.8210231550527065,voice_time_stretch,Speaking rate time-stretched to match target,,0.544,False,,,0.0866,,,1.0792266051954846,,1.6685909901150566
1.570695152332813,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.1346,,,0.9308700948396691,,1.6685909901150566
1.9431493151274597,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,False,,,0.02,,,1.151604488352726,,1.6685909901150566
1.7467072518522604,voice_time_stretch,Speaking rate time-stretched to match target,,0.55,False,,,0.1285,,,1.0351833981113152,,1.6685909901150566
1.6672941382241635,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.149,,,0.9881193370140946,,1.6685909901150566
1.5992451344905882,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1434,,,0.9477901983743414,,1.6685909901150566
1.6242836397127696,voice_time_stretch,Speaking rate time-stretched to match target,,0.552,False,,,0.148,,,0.9626292304399837,,1.6685909901150566
1.734521911020476,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1335,,,1.0279617743870106,,1.6685909901150566
