achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.3734,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.443,True,,0.7,0.4731,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,False,,0.7,0.3492,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,False,,0.2,0.2105,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.3868,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,False,,0.2,0.2151,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,False,,0.2,0.224,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,False,,0.2,0.2187,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,False,,0.2,0.1928,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.2145,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,False,,0.2,0.1889,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.401,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.464,False,,0.2,0.3304,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.6138,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.2074,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.4389,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,False,,0.2,0.2066,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,False,,0.2,0.2278,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,False,,0.2,0.2494,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.4667,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.483,False,,0.2,0.2954,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.459,False,,0.2,0.2158,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,False,,0.2,0.264,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,False,,0.2,0.2079,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,False,,0.2,0.2474,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.472,False,,0.2,0.2588,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,False,,0.2,0.2252,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.459,True,,0.2,0.6052,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.461,True,,0.2,0.6355,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.465,False,,0.2,0.3576,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.6675,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,False,,0.2,0.2146,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,False,,0.2,0.2166,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,False,,0.2,0.2239,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,False,,0.2,0.3444,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,False,,0.2,0.2219,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,False,,0.2,0.2797,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,False,,0.2,0.208,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,False,,0.2,0.3564,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,False,,0.2,0.3392,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,False,,0.2,0.23,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,False,,0.2,0.2038,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.511,False,,0.2,0.2555,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.1954,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,False,,0.2,0.2185,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,False,,0.2,0.1885,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.435,False,,0.2,0.3434,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,False,,0.2,0.2043,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,False,,0.2,0.2926,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,False,,0.2,0.2856,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,True,,0.2,0.3997,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,False,,0.2,0.1967,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,False,,0.2,0.1966,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0002,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0002,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0001,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0003,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.462,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.507,False,,,0.0003,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0003,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.001,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0004,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.433,False,,,0.0001,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0001,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.463,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0005,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.484,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0002,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.434,False,,,0.0002,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0001,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0001,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0003,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.434,False,,,0.0,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0002,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0001,,49,,,
