achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.825,True,,0.7,0.651,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.812,True,,0.7,0.6731,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.809,True,,0.7,0.6844,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.837,True,,0.7,0.6904,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.822,True,,0.7,0.6692,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.869,True,,0.7,0.6531,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.826,True,,0.7,0.6821,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.83,True,,0.7,0.6809,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.818,True,,0.7,0.6822,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.824,True,,0.7,0.6813,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.719,True,,0.7,0.6831,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.698,True,,0.7,0.6801,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.696,True,,0.7,0.6827,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.714,True,,0.7,0.6531,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,True,,0.7,0.6913,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.55,True,,0.7,0.6553,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,True,,0.7,0.6522,,,,,
