achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
2.584314332787485,voice_time_stretch,Speaking rate time-stretched to match target,,0.529,True,,,0.7799,,,0.9835385012369466,,2.68817204301075
3.09097272811499,voice_time_stretch,Speaking rate time-stretched to match target,,0.517,True,,,0.7132,,,1.1763625832216007,,2.68817204301075
2.5278386552007306,voice_time_stretch,Speaking rate time-stretched to match target,,0.499,True,,,0.7685,,,0.9620449845291301,,2.68817204301075
2.609578920131348,voice_time_stretch,Speaking rate time-stretched to match target,,0.502,True,,,0.7838,,,0.9931536993787883,,2.68817204301075
2.633055208703466,voice_time_stretch,Speaking rate time-stretched to match target,,0.49,True,,,0.7865,,,1.0020883066685764,,2.68817204301075
2.3683826763850333,voice_time_stretch,Speaking rate time-stretched to match target,,0.493,True,,,0.7064,,,0.9013592187041577,,2.68817204301075
2.7925184836335313,voice_time_stretch,Speaking rate time-stretched to match target,,0.493,True,,,0.7825,,,1.0627768492491854,,2.68817204301075
2.5883060551789487,voice_time_stretch,Speaking rate time-stretched to match target,,0.483,True,,,0.7806,,,0.9850576711801863,,2.68817204301075
2.984560531842816,voice_time_stretch,Speaking rate time-stretched to match target,,0.497,True,,,0.7377,,,1.1358642232864231,,2.68817204301075
2.2536756615417994,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,True,,,0.5929,,,0.8577040162278435,,2.68817204301075
2.5429218416473507,voice_time_stretch,Speaking rate time-stretched to match target,,0.431,True,,,0.7719,,,0.9677853445168353,,2.68817204301075
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.451,False,,0.7,0.0259,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.433,False,,0.7,0.0088,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.432,True,,0.7,0.4903,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.435,False,,0.7,0.0814,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,False,,0.7,0.0031,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,False,,0.7,0.023,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.432,False,,0.7,0.1519,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.952,True,,0.7,0.4657,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.793,False,,0.7,0.0066,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.529,False,,0.7,0.0675,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.466,True,,0.7,0.6786,,,,,
