achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.695,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.582,True,,0.7,0.6797,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6927,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.575,True,,0.7,0.6917,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6839,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.566,True,,0.7,0.6881,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.681,True,,0.7,0.6962,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.572,True,,0.7,0.6853,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6948,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.6846,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,True,,0.7,0.6832,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6822,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.586,True,,0.7,0.6952,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.6742,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.564,True,,0.7,0.6855,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.582,True,,0.7,0.6966,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.587,True,,0.7,0.6964,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.696,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.012,True,,0.7,0.6921,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.018,True,,0.7,0.6947,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.602,True,,0.7,0.6925,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.583,True,,0.7,0.6838,,,,,
