achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
1.6755242693746735,voice_time_stretch,Speaking rate time-stretched to match target,,0.558,False,,,0.1889,,,0.9708981023761831,,1.6768211212655666
1.6074752656410982,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.193,,,0.9314664750335511,,1.6768211212655666
1.6325137708632795,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1916,,,0.9459752694753198,,1.6768211212655666
1.742752042170986,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.1837,,,1.0098538598235383,,1.6768211212655666
1.014583790862782,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.1829,,,0.5879100024125254,,1.6768211212655666
1.8567183184953304,voice_time_stretch,Speaking rate time-stretched to match target,,0.724,False,,,0.1722,,,1.0758926773092927,,1.6768211212655666
2.043278223453118,voice_time_stretch,Speaking rate time-stretched to match target,,0.598,False,,,0.146,,,1.1839965472523986,,1.6768211212655666
1.2911315712146858,voice_time_stretch,Speaking rate time-stretched to match target,,0.58,False,,,0.1978,,,0.7481581826792406,,1.6768211212655666
1.322968450012798,voice_time_stretch,Speaking rate time-stretched to match target,,0.573,False,,,0.1983,,,0.7666063578418743,,1.6768211212655666
1.6445487745767429,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1909,,,0.9529490641741294,,1.6768211212655666
2.0870518168775587,voice_time_stretch,Speaking rate time-stretched to match target,,0.588,False,,,0.1385,,,1.2093615625892622,,1.6768211212655666
1.6347786567838678,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.1915,,,0.9472876786612627,,1.6768211212655666
1.505858981183252,voice_time_stretch,Speaking rate time-stretched to match target,,0.56,False,,,0.197,,,0.8725839750579092,,1.6768211212655666
1.3995925998746122,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1987,,,0.8110069332658211,,1.6768211212655666
2.4125261071554926,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.0754,,,1.3979606635267956,,1.6768211212655666
2.0736144297013523,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1409,,,1.2015751437657725,,1.6768211212655666
1.5392230566515583,voice_time_stretch,Speaking rate time-stretched to match target,,0.572,False,,,0.196,,,0.8919170985177108,,1.6768211212655666
