attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.209,,True,0.6885,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,54.4,,True,0.658,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.416,,True,0.686,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,73.076,,True,0.656,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.574,,True,0.68,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.373,,True,0.718,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,66.318,,True,0.654,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,56.592,,True,0.71,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.523,,True,0.654,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,52.093,,True,0.676,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.807,,True,0.682,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,56.954,,True,0.682,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,55.465,,True,0.6627,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,73.025,,True,0.662,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.389,,True,0.7162,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.588,,True,0.696,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.171,,True,0.674,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.44,,True,0.69,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.897,,True,0.668,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.057,,True,0.74,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.715,,True,0.7424,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,56.417,,True,0.696,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,65.668,,True,0.7344,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.201,,True,0.674,49,
keystroke_morph,0.5575951719632153,Morphed attacker→genuine at α=0.56,,72.127,,True,0.7409,,
keystroke_morph,0.551244875347107,Morphed attacker→genuine at α=0.55,,68.661,,True,0.7626,,
keystroke_morph,0.4712615390708556,Morphed attacker→genuine at α=0.47,,63.459,,True,0.6997,,
keystroke_morph,0.5978848671173619,Morphed attacker→genuine at α=0.60,,61.176,,True,0.7686,,
keystroke_morph,0.4882751128143896,Morphed attacker→genuine at α=0.49,,61.655,,True,0.7097,,
keystroke_morph,0.4526688437540209,Morphed attacker→genuine at α=0.45,,71.523,,True,0.6895,,
keystroke_morph,0.6007070795153711,Morphed attacker→genuine at α=0.60,,70.308,,True,0.7691,,
keystroke_morph,0.4544263249271848,Morphed attacker→genuine at α=0.45,,61.072,,True,0.6895,,
keystroke_morph,0.5327877478409045,Morphed attacker→genuine at α=0.53,,71.456,,True,0.7146,,
keystroke_morph,0.5109456260777833,Morphed attacker→genuine at α=0.51,,61.683,,True,0.7086,,
keystroke_morph,0.43578331279364074,Morphed attacker→genuine at α=0.44,,71.28,,True,0.6912,,
keystroke_morph,0.5003190328497275,Morphed attacker→genuine at α=0.50,,60.742,,True,0.7067,,
keystroke_morph,0.4956756439494959,Morphed attacker→genuine at α=0.50,,60.893,,True,0.7067,,
keystroke_morph,0.48258793993731375,Morphed attacker→genuine at α=0.48,,62.347,,True,0.6997,,
keystroke_morph,0.487874470673078,Morphed attacker→genuine at α=0.49,,71.851,,True,0.7077,,
keystroke_morph,0.5248822539018101,Morphed attacker→genuine at α=0.52,,54.421,,True,0.7166,,
keystroke_morph,0.5644428502885005,Morphed attacker→genuine at α=0.56,,57.333,,True,0.7666,,
keystroke_morph,0.4811885194315758,Morphed attacker→genuine at α=0.48,,61.235,,True,0.7077,,
keystroke_morph,0.4600611890718489,Morphed attacker→genuine at α=0.46,,66.8,,True,0.6957,,
keystroke_morph,0.5905080747096713,Morphed attacker→genuine at α=0.59,,75.06,,True,0.7666,,
