achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,True,,0.7,0.3884,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.571,True,,0.7,0.5875,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.5913,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.55,True,,0.7,0.6629,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.3924,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.552,True,,0.2,0.5937,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.4722,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.554,True,,0.2,0.4125,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.807,True,,0.2,0.4895,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.479,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.4216,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.4518,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.4165,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.5726,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,True,,0.2,0.4055,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.5736,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.553,True,,0.2,0.5394,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.6116,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.4938,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.4503,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.554,True,,0.2,0.4202,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,True,,0.2,0.5861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.3907,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.568,True,,0.2,0.4038,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,True,,0.2,0.5749,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.612,True,,0.2,0.571,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.553,True,,0.2,0.5769,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.4218,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,True,,0.2,0.4349,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.553,True,,0.2,0.4177,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.556,True,,0.2,0.4064,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.425,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.4818,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.5749,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.5998,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.568,True,,0.2,0.435,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.566,True,,0.2,0.5589,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.4171,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.4293,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,True,,0.2,0.5596,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,True,,0.2,0.6708,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.568,True,,0.2,0.4967,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.4501,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.634,True,,0.2,0.4226,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.676,True,,0.2,0.4875,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.58,True,,0.2,0.4062,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.5697,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.4167,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.4473,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.571,True,,0.2,0.4283,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,True,,0.2,0.5917,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,True,,0.2,0.4238,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.4026,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.4278,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.567,False,,,0.0002,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0001,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.574,False,,,0.0002,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.566,False,,,0.0002,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.572,False,,,0.0018,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0429,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.738,False,,,0.0049,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.676,False,,,0.0004,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.57,False,,,0.0,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0009,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0002,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.552,False,,,0.0002,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0001,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0002,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0041,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.566,False,,,0.0,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.572,False,,,0.0,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.676,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.642,False,,,0.0002,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.649,False,,,0.0007,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.577,False,,,0.0006,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.572,False,,,0.0001,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0002,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.566,False,,,0.0,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0001,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0007,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.576,False,,,0.0,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.569,False,,,0.0001,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.556,False,,,0.0001,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.571,False,,,0.0002,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.604,False,,,0.0001,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.549,False,,,0.0001,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.548,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.564,False,,,0.0,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.564,False,,,0.0008,,49,,,
