achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,False,,0.7,0.1062,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.492,False,,0.7,0.3129,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.442,False,,0.7,0.195,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,False,,0.2,0.0402,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,False,,0.2,0.071,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,False,,0.2,0.0224,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,False,,0.2,0.0178,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,False,,0.2,0.0163,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,False,,0.2,0.0226,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,False,,0.2,0.0161,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,False,,0.2,0.0226,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.0696,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,False,,0.2,0.0778,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.4304,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,False,,0.2,0.0245,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.3332,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,False,,0.2,0.0299,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,False,,0.2,0.0419,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,False,,0.2,0.0162,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.492,False,,0.2,0.0714,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,False,,0.2,0.0431,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,False,,0.2,0.0261,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,False,,0.2,0.0249,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.0207,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,False,,0.2,0.0861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.459,False,,0.2,0.0981,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,False,,0.2,0.021,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,False,,0.2,0.0154,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,True,,0.2,0.6645,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.463,False,,0.2,0.044,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,False,,0.2,0.069,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,False,,0.2,0.0156,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,False,,0.2,0.0608,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,False,,0.2,0.0292,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.468,False,,0.2,0.0612,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,False,,0.2,0.0756,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,False,,0.2,0.03,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,False,,0.2,0.0277,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.463,False,,0.2,0.1124,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,False,,0.2,0.0899,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,False,,0.2,0.0199,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.46,False,,0.2,0.0199,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.499,False,,0.2,0.0209,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,False,,0.2,0.0264,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.436,False,,0.2,0.0158,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.436,False,,0.2,0.0393,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.0575,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,False,,0.2,0.0152,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,False,,0.2,0.0333,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,False,,0.2,0.1328,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,False,,0.2,0.0944,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,False,,0.2,0.0292,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,False,,0.2,0.0475,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.538,False,,,0.0,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.46,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0001,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0001,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0039,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.484,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0441,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0258,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0017,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0005,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0003,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0003,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0003,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0004,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0008,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0005,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0012,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.465,False,,,0.0,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0001,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.605,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.547,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0002,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.449,False,,,0.0001,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0001,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0002,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0003,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0002,,49,,,
